0.0,0.0
-0.11539432246807477,-1.3987209822640145
-1.4155405857945493,-1.5550610491262329
3.7301606769770967,-0.9205827976904046
-6.520655516121755,-2.032420869215912
0.5144317637808083,-6.469320832183341
16.839822782763264,1.7982443536918125
7.600989892581378,3.0960003425608673
15.276603291861045,0.6603866693389393
13.455014898249805,0.4352169428846131
11.58029530581245,0.8498628243435236
17.68881506426376,0.9577219031908268
16.95530934691748,0.8660972836313319
19.923553873858314,1.2319285922954892
21.79467604138102,1.4585438527934225
23.12000427915699,1.6232235391515915
22.941424416373287,0.7302170832705612
20.093739745151026,0.338922136414459
40.986569031193454,-8.90215463224231
33.94225758481238,-9.769141475281828
7.778831822040226,-12.997241390708066
1.1110508507633687,-11.402483752774033
7.62672531700691,-11.940333612945723
7.579497584709205,-11.520683959789244
7.942929743455713,-14.207375777375681
13.787730582645626,-16.086125257961005
13.641712027513007,-0.6736188656082054
25.021012746019387,1.0340016228706994
17.05862001131724,-0.4415550537086088
24.553439747885594,0.9781817696852013
23.52374604533645,1.6770418836580614
23.617094609979784,4.653396485145967
17.018033678896273,-10.351135721344685
22.774743728356025,-9.153010386751237
19.306918345629818,-10.494910761497312
17.070334702734865,-10.772119713620517
13.828778123426902,-11.170308745936037
13.892240388730547,-10.247613244642348
14.093880667651858,-14.684513207609777
19.01783296861705,-11.607971977210843
18.78280120705713,-14.09873833405152
17.19652129999383,-11.831251389903324
16.959091255180947,-9.867660180293665
18.52655386266,-15.497904096012554
34.58010869590156,-7.796321086753887
32.615545722072845,-7.938205813158815
29.928546030676767,-8.267231601095315
27.172826299110806,-8.607821661408964
32.72642020299954,-8.841775787070407
31.62090385211389,-8.982214979417583
31.287726959381235,-10.114846502224374
31.221036235837108,-13.934058647686278
29.95188317184933,-9.187147229226044
34.680836593699546,-8.602817889711394
43.55171748359354,-7.5115508796257355
40.86462555053479,-7.849361066769353
25.37586642997303,-1.206020174385305
22.580943990902725,-2.1540681189608293
43.930000550335485,-7.801658443231295
43.68288513073072,-8.570237776204449
8.934250913511503,2.8789478457539817
5.182413445336888,-0.7437828643267386
4.890653060012729,-0.091958204339333
-6.499901141574436,-0.8027161754550338
-5.613366502591584,-2.3438778587381783
1.6685594719511943,-12.671773840411383
-3.147746806351264,1.768110528575062
7.667680616125513,-12.28826253841581
7.956212543162242,-15.437747640696236
29.64767016180617,-11.532581816939157
40.313758329200226,-7.0872310395444496
4.169507725746253,2.672014087266492
35.482508901216185,-14.032577352691044
36.45814898828902,-9.460575553846775
33.07472472873912,-11.104814934142308
7.995046283992429,-10.979387056880771
17.345952796739226,-13.044388039603628
7.966543609616299,-11.897745956043638
31.14410668750158,-14.254856011058155
27.449274568079222,-12.717697345118921
30.97917859109857,-10.542279800248458
33.74255438083067,-7.796988256313563
25.02470241262018,-12.098452798631387
-3.260466120578357,1.754099967821865
29.291340611226293,-12.80809882048332
13.789944382596715,-12.260130221978088
8.338738726504486,-14.15733806038583
9.160796441894291,-14.05481633802301
26.36857122496891,3.25645462171247
36.07470038832004,-13.95685360763952
23.685630166800845,5.082942486773333
5.477679013889554,-12.206311877485764
18.045052373157493,-9.315910954285961
21.188925029606086,-11.348109433639216
22.861081926471936,-12.372103513107701
24.556760447812223,-5.483244222699208
9.941622133200946,-11.228574887497583
25.082999144673323,-9.784375180237195
12.103674511060284,0.634144666648917
20.234500525417417,-6.56216859593086
25.209370225257636,-10.859852510739138
18.358028341318867,-10.612110214180081
12.171472134579965,0.12320397871985245
17.677469339496827,-6.298525424856759
11.589427230604821,-11.452187884976974
24.920746056534767,2.1640756623559696
13.114919880675869,0.38973821788824026
24.68838930328624,1.8192601948286813
24.97240138875812,-8.8800268418346
23.79327618946358,-13.992102399392241
24.099426274469813,-14.815056051486067
23.05239113896266,0.2970016490649763
11.970108580623199,-10.490462964435164
26.852378756085177,-5.37027017723008
23.656666284111356,-13.50484623083875
9.8861848927376,-10.74009557474192
22.879714742707367,-10.055579606323315
7.684560840746692,-0.4336602139096779
17.34087950517487,-2.756967011229227
21.50651308099498,-12.533892131371584
33.736189705965415,-12.861917164975642
18.989330294240926,-12.854578299819206
23.37154729866393,0.8284022035025618
18.569999686717708,-9.667842897107029
27.357494111724794,-15.977265424774188
18.21339341114981,-9.715434325713758
19.06155551766278,-9.607686441797783
17.654501164998422,-9.781372917211579
19.5728510648423,-10.462664232770205
21.61452807030841,-11.301407564447747
21.533539888744876,-10.673934593388516
20.674308782476466,-10.324782523730407
22.27765339753323,-11.219345708579299
20.81802129601879,-11.093139466840904
20.96763727608953,-10.288755367493753
22.085790735043,-12.088111670456408
21.66194028595493,-11.691034587411732
24.153295406620785,-10.752660601458583
22.68333223867576,-10.083155948132688
27.27373868023414,-9.514838678050264
27.934926932495888,-10.506475033867389
25.360554313617286,-9.750794312390736
25.013172204527905,-9.215946715230515
26.001910607981916,-10.746433685565917
26.84675201454478,-10.34868943295449
21.93165491340741,-10.173668618414268
24.225705113367987,-9.88934319099021
26.49604920552877,-9.61669323085341
27.640307055581932,-8.55922947846272
27.254829138963746,-8.928841414629352
27.770921252719603,-9.458685240099076
30.094581027055316,-10.243054252641798
31.289018342658654,-10.620894613387197
31.29104765930787,-10.889319166303284
31.615646077224188,-11.289509707297832
31.29243128427143,-11.749745508677371
33.328020339860316,-11.57639261803634
31.51786991267868,-12.422141230097552
34.62004933670729,-10.920898525470715
39.21460665317983,-17.02994779532289
31.741555949471667,-8.045842502143461
31.765907748933643,-4.8971357643611135
30.855298035453366,-8.154035165770603
31.74312405776058,-7.2148828153335245
32.83166794236237,-4.0160271656229245
-6.181851881848708,-5.658932206799106
-2.7734301311746625,-6.415947267388037
13.986603611663282,-0.6172430378085059
14.79602421900874,-10.134416809310563
14.454545576447769,-11.094251416104674
13.37006032509746,-5.977950451340464
14.1773593741545,-5.058590797845158
14.200880998652414,-12.2097589202084
13.83910918988096,-12.703686784365724
15.11416572039714,-13.320485042463064
13.982544978411797,-13.866452132282195
14.316644287794652,-13.420226891655853
14.216931048309537,-13.468596684753587
13.555097104409079,-13.513519435114539
13.710155342694865,-11.621426563335692
13.754431341716629,-11.38402539494454
13.903401630125192,-10.956703291851786
13.607951578247178,-11.197996282669665
13.286120410281452,-11.239138405528145
14.050619326919495,-11.143177183830755
13.728695917291097,-11.73551255806859
14.597612398327914,-12.161166737262155
13.736628700445253,-11.84659628979002
13.342018859058166,-12.315060515741253
9.833238177236828,-10.331565414258495
9.503197501105461,-10.787019833788973
10.265021409479049,-10.69228175628668
9.930368650120162,-11.132947250580031
9.624495290125418,-11.689811443223707
10.409010648009396,-11.592293492551383
-5.911399321094846,-4.959738508053481
-0.009316408117716817,-6.073689283175198
0.4038340078656012,-5.563749349592721
-5.309245734211094,-1.9501366234918815
18.360518866281442,-9.694418484583963
18.695632833977164,-10.100502356684267
22.72853065434772,-8.776949144836356
22.37921147031874,-9.202158544325828
23.159391469963214,-9.110200339986495
11.772250209941884,-10.797805741675118
11.481504482954067,-10.543614139367811
11.810622742435235,-11.107706002236595
12.14213928521631,-11.380911936994671
7.033888138287818,-11.096475314639285
31.290586450971038,-13.473044481815736
30.93831553364264,-13.971308948110956
31.75161029091424,-13.872123073546515
24.628524462920712,-8.91972343064947
25.34736375557343,-8.831545853819684
24.931999539639026,-8.558006334274697
8.777440083587992,-1.6813784857959557
8.686397560581886,-0.843191128746763
8.210153845945616,-0.36772162241185735
9.020589111627412,-0.2755410282240145
10.585837919155374,-0.08006034718234578
11.05866869217887,-0.5094951538854575
11.391937826574196,0.015900874515043517
12.593108783716943,0.25897298415636816
12.647162399216729,-0.061601989366999454
12.981446191924926,0.375282877423877
10.665626959080692,-1.0458994800206134
19.99780841390591,-5.958713729027041
24.696137603115048,-5.377275457599605
20.865341269979172,-2.1638532725003867
22.55751460809095,-2.2336836864390817
22.59016815738124,-2.2296806690810254
34.24988353642137,-7.765186507290549
34.087353723318266,-7.7592931761847925
40.762052819412936,-6.748531292985573
43.848182193784424,-7.127928382698835
36.500949120684545,-9.838638304440684
26.699995526087314,-5.061704255787954
28.785210597273803,-10.402285387598303
23.730920824158954,-1.8909809225221497
13.731832133868915,-5.532725965053638
13.81900050697235,-5.523719175998011
14.272737255423579,-5.8614181682102995
12.687195281661662,-0.39707708305175005
13.939929329341615,-10.638352216870103
13.50288832220969,-10.29620542758152
13.944910379219829,-10.6581449138048
14.307327879676935,-10.194350874771299
13.471987364533659,-10.295427063097588
13.841691956482737,-9.851536915930112
13.839570398194324,-9.836080821119161
14.28934075505674,-10.197241942865586
8.694699310386733,-16.229233128553957
8.041812807976768,-14.954272099645218
15.340987973791417,-10.99261925315711
14.84666489289575,-10.529158798896374
14.410915269064715,-10.180673898797941
14.745475786784404,-9.732447149492572
15.224117784673638,-10.079931295258564
15.24173594261967,-10.078930540911976
16.970990429923916,-0.05103847132936434
16.895628989877306,0.8588696134062235
25.283255798631075,1.8872002950126032
17.52591628448649,-5.291655364091341
18.25499440190712,-6.175432641061161
18.222894302592874,-6.0632369600759635
18.124472446432122,-6.071020604936494
18.10076633860886,-5.874539169562384
17.742591954752058,-5.264190217213295
1.5764100489695456,-11.769315815770632
1.203108032105815,-12.182071383467697
-2.6503797505169815,-9.71743583439986
0.9324709880031372,-12.607058393108659
24.84815186646222,2.728389915080338
-6.227327022532159,-1.6650328315768192
5.1206115300082935,-12.247342805412915
-5.078272605926129,-1.5578409222962653
5.244307602304684,-13.307252846186724
23.888838554058005,2.458631023037825
23.921953311661657,2.1878713766557976
24.988912646728608,1.8520626981912092
24.781461142918086,1.6803777314564416
24.829611291865987,1.8359394338276558
24.74299636876206,1.4907903815205292
24.7668869598872,1.2810767498700804
43.37396779579736,-4.949063795098664
40.84488583427687,-5.092394055547199
14.74150939519559,-15.975597500882072
14.19230252383608,-15.551055270945202
18.140891462739937,-11.719722878484875
18.446488097723194,-11.257819153206146
19.327949445165157,-14.038470683803872
19.422958359783543,-15.391601746140186
17.25767752366025,-12.316950829488952
18.024113515284828,-12.856691003429562
18.241527118875247,-12.93497223178139
18.689637125762612,-13.334717993071845
21.885349597736433,-15.083814189189065
11.77760022649426,-8.984438877952194
10.434284864121565,-9.280662162533238
12.096848627858204,-7.43671669398947
12.111515052551766,-8.910827836518099
12.002024196612103,-9.227066207889425
12.023516504460806,-10.052132563593606
7.738245489595786,-11.010632831268364
6.935927490416958,-8.133241714489317
5.125777063211853,-10.162771515603868
5.79729638190419,-11.253260161205596
4.513753618234348,-10.235270607781269
-4.187771575330995,-9.770031034697087
18.533656470826624,-12.894497278482588
16.66096619499154,-10.823046990025627
13.501873663896818,0.4404431044377666
13.236309911358498,-0.7214326840705176
14.186675782295689,-0.5447439456311065
13.560078154287293,-0.011564272377149187
13.93716207939102,0.4941502540058351
13.553990204433534,0.03725030042467714
7.294470840924454,-11.980808566244527
7.866738128445044,-13.550213760910868
-0.5651646793304912,-1.4536512760271803
-0.060141565353542786,-1.8588455887122246
9.47072843514052,-7.2588048113549615
9.851963235158406,-6.799680959246266
9.372214337270156,-6.453308762744042
11.153862090099134,-6.641895358333367
14.87489084228386,-14.588885570699299
18.287555709534736,-14.161341077743888
13.845750589734225,-13.476713914401028
26.573808928828345,-13.142795549677066
31.174361953515437,-14.08072475592612
30.182487333460138,-12.698349427881242
31.301563209063804,-13.021370689787732
31.956940236436342,-12.479184227464001
31.301655450726475,-12.970888193093788
13.27440571886383,-5.187465717822256
12.784141271219648,-1.1772206883879066
5.017393107247734,-11.34855421334331
4.612359957743915,-11.00462830523128
4.32004612246719,-11.43417430686572
12.500221427410441,-10.416184753427245
23.752689857019142,-2.058440482043278
3.6667906533595946,-1.3278898139928785
3.2200642714592624,-0.984186295729359
4.011497754184524,-0.8894482182270669
-3.2577911122904344,-1.7168496673901146
-5.144409879470756,-0.995305788395342
-6.614004080765091,-4.904252239661967
11.523013232048704,-0.9392635453684073
12.736729055573127,-0.783590648065865
9.140780000671825,-1.2259240662584048
8.623119778627057,-0.32335484668632675
12.34045886423446,-0.8322940259363631
17.7974757452159,0.0570429973664488
16.603868604576615,-0.09062386521998089
17.40683229539415,0.008006034716112609
17.112304660166338,-0.03157935916743071
13.936055179415476,-13.465038447099623
13.937623287727853,-13.471154168060963
5.283049101448728,-13.65796164481977
5.608846661026735,-13.263330850165287
5.199939361596777,-12.920183306544262
-2.5771398688057254,-10.315775734667707
42.77126075893758,-16.303400144630547
13.408617340916157,-2.9136406628642098
12.957371117450975,-2.5688251953439947
13.957547487287648,-3.2600128593664337
13.860048047753624,-2.4079261364882987
13.505194363823453,-2.89918532240692
13.052103307034402,-3.363201751288931
21.552080463341106,-10.847954653596297
13.168327804490005,-0.7319962021010795
18.250290077016928,-9.603794619363983
25.621967191264922,-9.715767910493597
7.358302072878791,-11.050885394718657
17.16847983393107,0.044366775732603836
24.41221775930584,1.781342724844328
24.185118780923546,1.756101476500893
24.88412611567914,2.0008415100414076
-3.0971061324642544,1.3547989862355037
9.730573204475775,-15.226032500366758
13.03383945742619,-14.815945610901325
9.524874292302979,-4.378856211261466
9.162733516857362,-4.836645724257883
22.816898169089374,1.06747129578583
22.31731731332747,1.5234816899588022
22.803246402732153,1.1813349006702178
17.414027145246923,0.9214723570985905
16.55857794724198,0.8169491260567407
16.905406606355324,1.2637303413114298
16.070896266199576,0.7566814758161666
15.61632934278429,1.1180649874040283
34.72834105100874,-9.010569685710887
35.04795841904684,-8.560119037885054
34.997502228461705,-7.742725132117147
33.880640152832605,-6.539484830894801
33.98487323388256,-7.45183920401351
34.625676078247686,-8.193175779950053
12.676956456893747,-0.3020054207696199
10.240116160017573,-6.063792934711385
10.065133722171993,-4.710773067299327
8.911006014025077,-10.860408485374558
36.69889973302853,-14.046921498224078
38.85735468597322,-12.997019000852482
39.26552405205485,-13.314035736714814
39.52490761307675,-12.915624314543711
40.9743008897998,-12.736822872501017
41.388742689107474,-12.228217278030819
36.381865131615676,-8.799966494652253
35.94500860780909,-8.45248234888626
36.702220432955166,-8.360635339478256
36.226253443330386,-10.322225040415958
35.773900319866186,-9.547085206777371
36.858477812879165,-9.416875947673848
35.97305007387186,-9.519508864967998
36.40935314767893,-9.023690687062972
40.80586761014481,-7.440830906271781
41.328324398742446,-7.791539704904826
40.49021663369552,-7.895506961325402
40.811217626697186,-7.4775252320681105
40.907886891243685,-8.209743824024773
40.90170669972725,-8.157482208500312
41.179169626985065,-7.810109257658574
40.58135139836429,-8.951858764445248
40.93445249065674,-8.458820459703183
41.04006919669373,-9.335703651220658
33.49608465286461,-12.535004080635353
32.994289997151625,-12.352199621241676
41.33994684849739,-11.803786243025277
40.68982759599108,-11.404374066521735
41.22409131769248,-10.834611262388629
34.499858447662874,-13.53442408132008
33.41214473804861,-13.671193841096109
18.530151287574647,-9.833412142880459
27.029667235567988,-8.626835993866806
27.202343631799806,-8.734583877789854
26.81400622359182,-8.653300386405338
27.13039513336597,-8.21952897756433
4.7932458621413785,-12.290264047094837
5.0823312391776145,-11.913090855916188
5.170053062257087,-12.625961530635172
4.66410753162994,-11.3919202347364
5.0564113314032655,-11.688032324386116
5.345035500102667,-11.308524039755673
19.62672019699327,0.27520744344417647
19.985263547500765,0.7351096600438767
20.430237337810315,0.3781739455181643
-4.726001688597736,-1.895762304364137
9.601342632278193,-4.3712949562494465
9.970032565914403,-3.9043874592731473
14.01741232765317,-7.864372381869137
14.106333292370861,-7.852363329780822
14.564774365712285,-8.214858790646598
14.460264559650835,-7.380452061099879
13.555373829397098,-7.507659057184862
13.655640518881716,-8.309930452928729
5.132418463065117,-13.320373847531735
